Grapheme	IPA	Frequency
^	NULL	108
h	h	3
ɤ̆	ɤ̆	12
w	w	5
²²	²²	31
$	NULL	108
m	m	24
i	i	11
⁵⁴	⁵⁴	12
n	n	12
¹²	¹²	35
k	k	22
ɛ	ɛ	7
³¹	³¹	22
ʔ	ʔ	15
p	p	9
l	l	24
ɒ	ɒ	10
khʂ	kʰ ʂ	4
ɔ	ɔ	10
ŋ	ŋ	20
³³	³³	9
d	d	4
u	u	9
c	c	10
ɑ̆	ɑ̆	9
t	t	24
z	z	4
th	tʰ	1
s	s	12
ɯɤ	ɯɤ	2
ɑ	ɑ	12
ɤ	ɤ	6
e	e	4
ɲ	ɲ	4
o	o	8
χ	χ	1
³²	³²	3
j	j	12
ă	ă	4
Ɂ	ʔ	3
ŭ	ŭ	2
a	a	1
ie	i/j e	1
phʂ	pʰ ʂ	2
b	b	2
æ̃	æ̃	3
kh	kʰ	1
ɯ̆	ɯ̆	1
