Grapheme	IPA	Frequency
^	NULL	87
k	k	35
ɤ	ɤ	6
˧˦ˀ	³⁴ˀ/³⁴	21
$	NULL	87
c	c	16
ă	ă	9
˧	³	30
b	b	2
ui	ui	1
ɲ	ɲ	2
˧˦	³⁴	25
a	a	38
ɔ	ɔ	8
r	r	2
oi	oi	2
i	i	8
ʔ	ʔ	4
o	o	5
t	t	22
ɯ	ɯ	6
m	m	14
s	s	9
əa	əa	1
ŋ	ŋ	16
˥	⁵	3
p	p	6
n	n	7
u	u	14
ɕ	ɕ	1
˦	⁴	2
l	l	17
e	e	2
ʄ	ʄ	3
˦˥ˀ	⁴⁵ˀ/⁴⁵	1
ai̯	ai̯	2
ɽ	ɽ	9
˧ˀ	³ˀ/³	3
˧˨	³²	1
ɤi̯	ɤi̯	2
ui̯	ui̯	3
kʰ	kʰ	1
ɤ̆	ɤ̆	1
ɛu̯	ɛu̯	1
ɔo	ɔo	1
ɔ̆	ɔ̆	1
ɔi̯	ɔi̯	3
ie	i/j e	1
ɛː	ɛː	1
ɛ	ɛ	3
˦˥	⁴⁵	1
v	v	1
ɤ̆u̯	ɤ̆u̯	1
d	d	4
h	h	2
əai̯	ə ai̯	1
ɤi	ɤi	1
